Date,Adj Close,Close,High,Low,Open,Volume
2022-07-22,51.42,69.21,70.75,68.97,69.8,27884000
2022-07-25,52.37,70.49,71.23,70.04,70.66,19833200
2022-07-26,52.28,70.36,71.42,69.58,71.32,19791500
2022-07-27,52.4,70.52,70.62,69.31,69.97,21666900
2022-07-28,52.52,70.69,71.97,70.31,71.46,21778700
2022-07-29,51.82,69.75,70.32,68.03,69.67,77006600
2022-08-01,50.58,68.08,69.85,67.93,68.94,38874000
2022-08-02,52.2,70.25,70.47,66.98,68.33,32636900
2022-08-03,50.17,67.52,70.15,67.52,70.06,31934600
2022-08-04,49.88,67.13,68.05,66.82,67.67,40540800
2022-08-05,50.52,68.0,68.75,67.5,67.89,36129300
2022-08-08,50.95,68.58,69.14,67.76,68.83,35705300
2022-08-09,52.01,70.0,70.16,68.15,68.59,35174600
2022-08-10,52.05,70.05,70.81,69.12,70.73,30202200
